Wall time,Step,Value
1710601705.3570156,7363,18.266666412353516
1710601710.8817022,7367,5.800000190734863
1710601724.6036,7377,4.733333110809326
1710601735.5900693,7385,7.199999809265137
1710601779.7901611,7417,10.466666221618652
1710601789.500658,7424,10.733333587646484
1710601804.7389243,7435,7.933333396911621
1710601806.1360815,7436,0.4000000059604645
1710601810.2250545,7439,7.866666793823242
1710601814.288807,7442,3.5333333015441895
1710601839.1190672,7460,0.2666666805744171
1710601844.6243942,7464,18.66666603088379
1710601850.09213,7468,10.666666984558105
1710601852.8700073,7470,19.266666412353516
1710601869.460694,7482,18.266666412353516
1710601902.3268774,7506,8.533333778381348
1710601918.9272532,7518,1.399999976158142
1710601930.0030031,7526,5.199999809265137
1710601938.1730027,7532,6.933333396911621
1710601953.3773665,7543,21.133333206176758
1710601964.417197,7551,25.399999618530273
1710601967.1946893,7553,4.333333492279053
1710601975.5243917,7559,18.399999618530273
1710601983.7213473,7565,2.799999952316284
1710602000.3137665,7577,6.733333110809326
1710602022.5579538,7593,20.399999618530273
1710602032.0313733,7600,16.0
1710602034.861107,7602,26.399999618530273
1710602037.562422,7604,5.666666507720947
1710602041.671983,7607,28.066667556762695
1710602084.4515061,7638,15.666666984558105
1710602085.8205838,7639,6.933333396911621
1710602092.8695824,7644,11.133333206176758
1710602112.2159798,7658,27.600000381469727
1710602114.9809337,7660,17.46666717529297
1710602116.3847036,7661,7.066666603088379
1710602149.307754,7685,14.933333396911621
1710602199.0042071,7721,8.933333396911621
1710602207.1839597,7727,12.600000381469727
1710602208.5472336,7728,14.0
1710602211.3173087,7730,18.53333282470703
1710602246.9641533,7756,17.133333206176758
1710602248.3108363,7757,1.600000023841858
1710602252.3935907,7760,2.200000047683716
1710602253.8502898,7761,17.399999618530273
1710602299.3429718,7794,14.933333396911621
1710602300.734424,7795,14.533333778381348
1710602319.8744206,7809,16.200000762939453
1710602336.5115554,7821,8.533333778381348
1710602359.7447872,7838,-0.4000000059604645
1710602365.1429753,7842,20.933332443237305
1710602376.031254,7850,14.466666221618652
1710602382.989506,7855,10.0
1710602384.335712,7856,9.333333015441895
1710602392.3407674,7862,18.53333282470703
1710602419.939583,7882,17.46666717529297
1710602437.7818785,7895,16.600000381469727
1710602446.1822116,7901,21.0
1710602466.8914375,7916,16.46666717529297
1710602468.2713628,7917,27.33333396911621
1710602480.7014897,7926,10.600000381469727
1710602483.5152185,7928,35.20000076293945
1710602484.8804734,7929,5.133333206176758
1710602494.4947994,7936,2.799999952316284
1710602563.4958715,7986,13.866666793823242
1710602618.7726755,8026,3.0
1710602622.795588,8029,20.46666717529297
1710602624.1276925,8030,6.866666793823242
1710602626.8477604,8032,25.799999237060547
1710602646.091441,8046,15.600000381469727
1710602657.1340928,8054,6.666666507720947
1710602672.170652,8065,20.933332443237305
1710602688.7894313,8077,10.199999809265137
1710602690.1434426,8078,1.6666666269302368
1710602699.72216,8085,10.800000190734863
1710602714.798417,8096,23.266666412353516
1710602750.601065,8122,13.266666412353516
1710602761.7725654,8130,-1.2000000476837158
1710602778.292699,8142,7.933333396911621
1710602781.0781562,8144,8.0
1710602787.8869252,8149,16.866666793823242
1710602807.1616743,8163,21.866666793823242
1710602808.5260344,8164,30.066667556762695
1710602811.2396576,8166,5.0
1710602837.6822188,8185,16.600000381469727
1710602847.3576334,8192,-2.866666555404663
1710602858.2386992,8200,8.333333015441895
1710602859.5648627,8201,16.600000381469727
1710602879.9771502,8216,14.466666221618652
1710602881.36338,8217,21.600000381469727
1710602897.9404905,8229,8.399999618530273
1710602899.311884,8230,7.866666793823242
1710602933.8500276,8255,11.866666793823242
1710602964.225639,8277,21.0
1710602972.4879043,8283,-8.533333778381348
1710602976.6203225,8286,-4.400000095367432
1710602978.0096304,8287,13.266666412353516
1710602983.5044754,8291,18.46666717529297
1710602990.2685666,8296,26.200000762939453
1710602997.3168583,8301,1.6666666269302368
1710603063.4968326,8349,11.600000381469727
1710603067.7491035,8352,11.199999809265137
1710603082.9665701,8363,22.0
1710603086.9739738,8366,25.933332443237305
1710603095.1634848,8372,16.46666717529297
1710603102.1411588,8377,27.200000762939453
1710603113.0461867,8385,12.066666603088379
1710603129.5717647,8397,16.799999237060547
1710603148.9916635,8411,26.0
1710603156.052375,8416,20.53333282470703
1710603183.6337535,8436,21.46666717529297
1710603211.5640793,8456,13.0
1710603212.9579048,8457,18.399999618530273
1710603218.5430386,8461,17.733333587646484
1710603259.3340209,8491,19.53333282470703
1710603275.801785,8504,23.46666717529297
1710603297.2629898,8521,9.066666603088379
1710603308.6246047,8530,21.866666793823242
1710603319.9058564,8539,-7.199999809265137
1710603331.0410216,8548,7.333333492279053
1710603338.4420602,8554,0.3333333432674408
1710603339.6660323,8555,13.0
1710603349.6347451,8563,15.199999809265137
1710603397.2289538,8601,9.866666793823242
1710603403.627146,8606,13.0
1710603418.749674,8618,10.266666412353516
1710603421.2539017,8620,29.799999237060547
1710603422.4926274,8621,21.799999237060547
1710603430.0518906,8627,10.133333206176758
1710603470.5056198,8659,-10.0
1710603475.6019702,8663,24.133333206176758
1710603514.5990582,8694,11.399999618530273
1710603522.098241,8700,28.399999618530273
1710603538.3297093,8713,-1.6666666269302368
1710603544.6597223,8718,2.3333332538604736
1710603552.2550952,8724,24.33333396911621
1710603577.5390754,8744,8.666666984558105
1710603587.5074363,8752,9.133333206176758
1710603590.008367,8754,-1.600000023841858
1710603617.6149418,8776,26.53333282470703
1710603620.0514114,8778,8.333333015441895
1710603632.804728,8788,16.600000381469727
1710603646.7086964,8799,4.199999809265137
1710603651.835031,8803,8.266666412353516
1710603654.3697193,8805,9.866666793823242
1710603663.3086567,8812,32.06666564941406
1710603673.2880757,8820,35.93333435058594
1710603677.1138022,8823,14.533333778381348
1710603689.8592136,8833,6.199999809265137
1710603730.3815017,8865,18.066667556762695
1710603736.6036954,8870,11.866666793823242
1710603745.26898,8877,4.599999904632568
1710603759.324151,8888,-3.866666555404663
1710603766.805893,8894,17.53333282470703
1710603775.6217244,8901,5.5333333015441895
1710603789.488731,8912,25.33333396911621
1710603795.7784798,8917,11.866666793823242
1710603800.795322,8921,20.133333206176758
1710603824.903767,8940,11.066666603088379
1710603857.9380987,8966,15.199999809265137
1710603862.9630375,8970,5.800000190734863
1710603874.2563026,8979,3.2666666507720947
1710603881.6960063,8985,19.46666717529297
1710603882.967061,8986,6.400000095367432
1710603888.0720549,8990,12.733333587646484
1710603908.2413313,9006,12.333333015441895
1710603928.557802,9022,12.466666221618652
1710603942.5490918,9033,27.200000762939453
1710603962.857807,9049,21.266666412353516
1710603974.2429123,9058,24.53333282470703
1710603983.038479,9065,-4.066666603088379
1710603989.4557035,9070,25.53333282470703
1710604048.4374785,9117,5.733333110809326
1710604053.5571318,9121,2.0
1710604092.4078045,9152,15.199999809265137
1710604102.1837785,9160,16.66666603088379
1710604103.437078,9161,10.066666603088379
1710604105.9198182,9163,23.33333396911621
1710604107.1605568,9164,17.066667556762695
1710604135.5316145,9187,14.199999809265137
1710604139.2854145,9190,23.266666412353516
1710604143.0486352,9193,15.866666793823242
1710604152.0081823,9200,12.733333587646484
1710604155.9057376,9203,12.733333587646484
1710604162.212707,9208,16.399999618530273
1710604167.3646047,9212,11.733333587646484
1710604178.8661127,9221,8.333333015441895
1710604180.1204953,9222,17.066667556762695
1710604185.20149,9226,13.199999809265137
1710604195.4062653,9234,3.133333444595337
1710604213.106762,9248,20.0
1710604218.1375356,9252,20.133333206176758
1710604219.3935788,9253,10.933333396911621
1710604266.9332247,9291,22.933332443237305
1710604282.2302976,9303,5.0
1710604284.8549364,9305,5.199999809265137
1710604293.6156995,9312,12.666666984558105
1710604306.4529154,9322,11.866666793823242
1710604307.7238498,9323,21.200000762939453
1710604312.8029585,9327,23.066667556762695
1710604315.4214756,9329,5.199999809265137
1710604320.3548584,9333,14.066666603088379
1710604324.2520602,9336,2.4666666984558105
1710604335.7292278,9345,14.466666221618652
1710604344.5978777,9352,13.800000190734863
1710604353.439238,9359,9.199999809265137
1710604361.0302522,9365,7.866666793823242
1710604362.2753828,9366,20.53333282470703
1710604369.8124394,9372,7.599999904632568
1710604376.102782,9377,23.0
1710604388.5632672,9387,12.399999618530273
1710604401.1402388,9397,17.733333587646484
1710604408.8406417,9403,15.600000381469727
1710604416.4110827,9409,27.600000381469727
1710604427.6032717,9418,16.266666412353516
1710604452.6434047,9438,18.866666793823242
1710604456.3548377,9441,28.266666412353516
1710604458.8685036,9443,6.800000190734863
1710604473.9582276,9455,12.466666221618652
1710604475.1996722,9456,5.4666666984558105
1710604485.2420316,9464,10.399999618530273
1710604492.7682061,9470,3.4000000953674316
1710604495.2961316,9472,5.133333206176758
1710604515.4728627,9488,19.200000762939453
1710604516.810389,9489,22.266666412353516
1710604518.0726743,9490,2.5999999046325684
1710604520.5709705,9492,-4.800000190734863
1710604555.3669865,9520,8.199999809265137
1710604560.3771057,9524,9.733333587646484
1710604578.185162,9538,0.06666667014360428
1710604589.8195457,9547,27.866666793823242
1710604601.3358667,9556,15.733333587646484
1710604614.113829,9566,19.266666412353516
1710604620.5020723,9571,24.399999618530273
1710604648.4303567,9593,26.399999618530273
1710604658.6089108,9601,11.0
1710604666.176098,9607,11.466666221618652
1710604682.393045,9620,4.333333492279053
1710604723.7791424,9653,31.799999237060547
1710604742.884182,9668,24.600000381469727
1710604746.6459973,9671,5.333333492279053
1710604747.8955061,9672,22.53333282470703
1710604751.6400607,9675,3.4000000953674316
1710604763.1769497,9684,20.266666412353516
1710604768.1537783,9688,-1.2000000476837158
1710604773.344198,9692,11.0
1710604788.4493918,9704,9.800000190734863
1710604789.7021008,9705,16.46666717529297
1710604798.5623972,9712,10.0
1710604828.5428894,9736,24.53333282470703
1710604831.0545948,9738,2.133333444595337
1710604849.8107264,9753,19.399999618530273
1710604851.09153,9754,27.200000762939453
1710604853.5801141,9756,19.866666793823242
1710604858.663842,9760,23.0
1710604862.468911,9763,21.200000762939453
1710604873.844292,9772,21.399999618530273
1710604893.923841,9788,17.200000762939453
1710604897.700493,9791,24.33333396911621
1710604906.4070373,9798,10.800000190734863
1710604925.3755236,9813,27.733333587646484
1710604939.2718217,9824,26.866666793823242
1710604955.2918434,9837,18.266666412353516
1710604971.2578154,9850,15.666666984558105
1710604988.5679765,9864,7.066666603088379
1710604992.2913008,9867,24.133333206176758
1710605001.314142,9874,20.53333282470703
1710605025.4057083,9893,1.600000023841858
1710605026.6748595,9894,11.600000381469727
1710605035.4256368,9901,23.066667556762695
1710605039.1559515,9904,10.800000190734863
1710605042.8792932,9907,5.266666889190674
1710605054.182159,9916,21.66666603088379
1710605055.4265423,9917,7.4666666984558105
1710605056.6608632,9918,16.200000762939453
1710605079.146827,9936,15.600000381469727
1710605089.4597344,9944,5.266666889190674
1710605094.512163,9948,8.333333015441895
1710605095.7347128,9949,14.866666793823242
1710605097.0092206,9950,24.66666603088379
1710605104.6648533,9956,8.600000381469727
1710605109.692152,9960,5.666666507720947
1710605126.190464,9973,13.733333587646484
1710605132.456255,9978,4.333333492279053
1710605133.7055974,9979,24.66666603088379
1710605137.4881692,9982,2.200000047683716
1710605143.7618382,9987,17.133333206176758
1710605151.2108397,9993,21.53333282470703
1710605158.781943,9999,14.666666984558105
